# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
  3636    0.72957E+01    0.26741E+00    0.78419E-02   -0.34668E+00
  3637    0.72794E+01    0.26693E+00    0.78346E-02   -0.34660E+00
  3638    0.72631E+01    0.26645E+00    0.78273E-02   -0.34652E+00
  3639    0.72470E+01    0.26597E+00    0.78200E-02   -0.34645E+00
  3640    0.72309E+01    0.26548E+00    0.78127E-02   -0.34638E+00
  3641    0.72150E+01    0.26499E+00    0.78055E-02   -0.34631E+00
  3642    0.71991E+01    0.26450E+00    0.77982E-02   -0.34624E+00
  3643    0.71833E+01    0.26400E+00    0.77910E-02   -0.34617E+00
  3644    0.71676E+01    0.26351E+00    0.77837E-02   -0.34610E+00
  3645    0.71520E+01    0.26300E+00    0.77765E-02   -0.34603E+00
  3646    0.71364E+01    0.26250E+00    0.77693E-02   -0.34596E+00
  3647    0.71210E+01    0.26199E+00    0.77621E-02   -0.34589E+00
  3648    0.71056E+01    0.26148E+00    0.77549E-02   -0.34582E+00
  3649    0.70903E+01    0.26097E+00    0.77477E-02   -0.34575E+00
  3650    0.70751E+01    0.26045E+00    0.77406E-02   -0.34568E+00
  3651    0.70600E+01    0.25993E+00    0.77334E-02   -0.34561E+00
  3652    0.70450E+01    0.25941E+00    0.77262E-02   -0.34554E+00
  3653    0.70301E+01    0.25888E+00    0.77191E-02   -0.34546E+00
  3654    0.70152E+01    0.25835E+00    0.77119E-02   -0.34538E+00
  3655    0.70004E+01    0.25782E+00    0.77048E-02   -0.34530E+00
  3656    0.69857E+01    0.25728E+00    0.76977E-02   -0.34522E+00
  3657    0.69711E+01    0.25675E+00    0.76906E-02   -0.34514E+00
  3658    0.69565E+01    0.25620E+00    0.76835E-02   -0.34505E+00
  3659    0.69421E+01    0.25566E+00    0.76764E-02   -0.34496E+00
  3660    0.69277E+01    0.25511E+00    0.76693E-02   -0.34486E+00
  3661    0.69134E+01    0.25456E+00    0.76622E-02   -0.34477E+00
  3662    0.68991E+01    0.25401E+00    0.76552E-02   -0.34467E+00
  3663    0.68849E+01    0.25346E+00    0.76481E-02   -0.34456E+00
  3664    0.68708E+01    0.25290E+00    0.76411E-02   -0.34445E+00
  3665    0.68568E+01    0.25234E+00    0.76340E-02   -0.34434E+00
  3666    0.68429E+01    0.25178E+00    0.76270E-02   -0.34422E+00
  3667    0.68290E+01    0.25121E+00    0.76200E-02   -0.34410E+00
  3668    0.68152E+01    0.25064E+00    0.76130E-02   -0.34397E+00
  3669    0.68014E+01    0.25007E+00    0.76060E-02   -0.34384E+00
  3670    0.67878E+01    0.24950E+00    0.75990E-02   -0.34371E+00
  3671    0.67741E+01    0.24892E+00    0.75920E-02   -0.34356E+00
  3672    0.67606E+01    0.24835E+00    0.75850E-02   -0.34342E+00
  3673    0.67471E+01    0.24777E+00    0.75781E-02   -0.34326E+00
  3674    0.67337E+01    0.24718E+00    0.75711E-02   -0.34310E+00
  3675    0.67204E+01    0.24660E+00    0.75642E-02   -0.34294E+00
  3676    0.67071E+01    0.24601E+00    0.75572E-02   -0.34277E+00
  3677    0.66939E+01    0.24542E+00    0.75503E-02   -0.34259E+00
  3678    0.66807E+01    0.24483E+00    0.75434E-02   -0.34241E+00
  3679    0.66676E+01    0.24424E+00    0.75365E-02   -0.34222E+00
  3680    0.66545E+01    0.24364E+00    0.75296E-02   -0.34202E+00
  3681    0.66416E+01    0.24304E+00    0.75227E-02   -0.34182E+00
  3682    0.66286E+01    0.24244E+00    0.75158E-02   -0.34161E+00
  3683    0.66158E+01    0.24184E+00    0.75089E-02   -0.34139E+00
  3684    0.66029E+01    0.24124E+00    0.75021E-02   -0.34116E+00
  3685    0.65902E+01    0.24063E+00    0.74952E-02   -0.34093E+00
  3686    0.65775E+01    0.24003E+00    0.74883E-02   -0.34069E+00
  3687    0.65648E+01    0.23942E+00    0.74815E-02   -0.34044E+00
  3688    0.65522E+01    0.23881E+00    0.74747E-02   -0.34018E+00
  3689    0.65397E+01    0.23819E+00    0.74679E-02   -0.33992E+00
  3690    0.65272E+01    0.23758E+00    0.74610E-02   -0.33965E+00
  3691    0.65147E+01    0.23696E+00    0.74542E-02   -0.33937E+00
  3692    0.65023E+01    0.23635E+00    0.74474E-02   -0.33908E+00
  3693    0.64900E+01    0.23573E+00    0.74407E-02   -0.33879E+00
  3694    0.64777E+01    0.23511E+00    0.74339E-02   -0.33848E+00
  3695    0.64654E+01    0.23449E+00    0.74271E-02   -0.33817E+00
  3696    0.64532E+01    0.23386E+00    0.74204E-02   -0.33785E+00
  3697    0.64411E+01    0.23324E+00    0.74136E-02   -0.33752E+00
  3698    0.64289E+01    0.23261E+00    0.74069E-02   -0.33718E+00
  3699    0.64169E+01    0.23199E+00    0.74001E-02   -0.33683E+00
  3700    0.64048E+01    0.23136E+00    0.73934E-02   -0.33647E+00
  3701    0.63928E+01    0.23073E+00    0.73867E-02   -0.33611E+00
  3702    0.63809E+01    0.23010E+00    0.73800E-02   -0.33573E+00
  3703    0.63690E+01    0.22947E+00    0.73733E-02   -0.33535E+00
  3704    0.63571E+01    0.22884E+00    0.73666E-02   -0.33495E+00
  3705    0.63453E+01    0.22820E+00    0.73599E-02   -0.33455E+00
  3706    0.63335E+01    0.22757E+00    0.73532E-02   -0.33414E+00
  3707    0.63217E+01    0.22693E+00    0.73466E-02   -0.33372E+00
  3708    0.63100E+01    0.22630E+00    0.73399E-02   -0.33329E+00
  3709    0.62983E+01    0.22566E+00    0.73332E-02   -0.33286E+00
  3710    0.62867E+01    0.22503E+00    0.73266E-02   -0.33241E+00
  3711    0.62751E+01    0.22439E+00    0.73200E-02   -0.33195E+00
  3712    0.62635E+01    0.22375E+00    0.73133E-02   -0.33149E+00
  3713    0.62519E+01    0.22311E+00    0.73067E-02   -0.33101E+00
  3714    0.62404E+01    0.22248E+00    0.73001E-02   -0.33053E+00
  3715    0.62289E+01    0.22184E+00    0.72935E-02   -0.33004E+00
  3716    0.62175E+01    0.22120E+00    0.72869E-02   -0.32954E+00
  3717    0.62061E+01    0.22056E+00    0.72803E-02   -0.32903E+00
  3718    0.61947E+01    0.21992E+00    0.72738E-02   -0.32851E+00
  3719    0.61833E+01    0.21928E+00    0.72672E-02   -0.32799E+00
  3720    0.61720E+01    0.21864E+00    0.72606E-02   -0.32745E+00
  3721    0.61607E+01    0.21801E+00    0.72541E-02   -0.32691E+00
  3722    0.61494E+01    0.21737E+00    0.72476E-02   -0.32635E+00
  3723    0.61381E+01    0.21673E+00    0.72410E-02   -0.32579E+00
  3724    0.61269E+01    0.21609E+00    0.72345E-02   -0.32522E+00
  3725    0.61157E+01    0.21545E+00    0.72280E-02   -0.32465E+00
  3726    0.61045E+01    0.21482E+00    0.72215E-02   -0.32406E+00
  3727    0.60933E+01    0.21418E+00    0.72150E-02   -0.32346E+00
  3728    0.60822E+01    0.21354E+00    0.72085E-02   -0.32286E+00
  3729    0.60710E+01    0.21291E+00    0.72020E-02   -0.32225E+00
  3730    0.60599E+01    0.21227E+00    0.71955E-02   -0.32163E+00
  3731    0.60489E+01    0.21164E+00    0.71890E-02   -0.32100E+00
  3732    0.60378E+01    0.21101E+00    0.71826E-02   -0.32037E+00
  3733    0.60268E+01    0.21037E+00    0.71761E-02   -0.31972E+00
  3734    0.60157E+01    0.20974E+00    0.71697E-02   -0.31907E+00
  3735    0.60047E+01    0.20911E+00    0.71632E-02   -0.31841E+00
  3736    0.59938E+01    0.20848E+00    0.71568E-02   -0.31774E+00
  3737    0.59828E+01    0.20785E+00    0.71504E-02   -0.31707E+00
  3738    0.59718E+01    0.20722E+00    0.71440E-02   -0.31638E+00
  3739    0.59609E+01    0.20660E+00    0.71376E-02   -0.31569E+00
  3740    0.59500E+01    0.20597E+00    0.71312E-02   -0.31499E+00
  3741    0.59391E+01    0.20535E+00    0.71248E-02   -0.31429E+00
  3742    0.59282E+01    0.20472E+00    0.71184E-02   -0.31358E+00
  3743    0.59173E+01    0.20410E+00    0.71120E-02   -0.31286E+00
  3744    0.59064E+01    0.20348E+00    0.71056E-02   -0.31213E+00
  3745    0.58956E+01    0.20286E+00    0.70993E-02   -0.31139E+00
  3746    0.58847E+01    0.20225E+00    0.70929E-02   -0.31065E+00
  3747    0.58739E+01    0.20163E+00    0.70866E-02   -0.30991E+00
  3748    0.58631E+01    0.20102E+00    0.70802E-02   -0.30915E+00
  3749    0.58523E+01    0.20040E+00    0.70739E-02   -0.30839E+00
  3750    0.58415E+01    0.19979E+00    0.70676E-02   -0.30762E+00
  3751    0.58307E+01    0.19918E+00    0.70613E-02   -0.30685E+00
  3752    0.58199E+01    0.19858E+00    0.70550E-02   -0.30606E+00
  3753    0.58091E+01    0.19797E+00    0.70487E-02   -0.30528E+00
  3754    0.57983E+01    0.19737E+00    0.70424E-02   -0.30448E+00
  3755    0.57876E+01    0.19677E+00    0.70361E-02   -0.30368E+00
  3756    0.57768E+01    0.19617E+00    0.70298E-02   -0.30288E+00
  3757    0.57661E+01    0.19557E+00    0.70235E-02   -0.30207E+00
  3758    0.57554E+01    0.19497E+00    0.70173E-02   -0.30125E+00
  3759    0.57446E+01    0.19438E+00    0.70110E-02   -0.30043E+00
  3760    0.57339E+01    0.19379E+00    0.70048E-02   -0.29960E+00
  3761    0.57232E+01    0.19320E+00    0.69985E-02   -0.29877E+00
  3762    0.57125E+01    0.19261E+00    0.69923E-02   -0.29793E+00
  3763    0.57018E+01    0.19203E+00    0.69861E-02   -0.29709E+00
  3764    0.56911E+01    0.19144E+00    0.69799E-02   -0.29624E+00
  3765    0.56804E+01    0.19086E+00    0.69737E-02   -0.29539E+00
  3766    0.56697E+01    0.19029E+00    0.69674E-02   -0.29453E+00
  3767    0.56591E+01    0.18971E+00    0.69613E-02   -0.29367E+00
  3768    0.56484E+01    0.18914E+00    0.69551E-02   -0.29281E+00
  3769    0.56377E+01    0.18857E+00    0.69489E-02   -0.29194E+00
  3770    0.56271E+01    0.18800E+00    0.69427E-02   -0.29107E+00
  3771    0.56164E+01    0.18743E+00    0.69365E-02   -0.29019E+00
  3772    0.56058E+01    0.18687E+00    0.69304E-02   -0.28932E+00
  3773    0.55951E+01    0.18631E+00    0.69242E-02   -0.28843E+00
  3774    0.55845E+01    0.18575E+00    0.69181E-02   -0.28755E+00
  3775    0.55738E+01    0.18520E+00    0.69120E-02   -0.28666E+00
  3776    0.55632E+01    0.18464E+00    0.69058E-02   -0.28577E+00
  3777    0.55526E+01    0.18409E+00    0.68997E-02   -0.28487E+00
  3778    0.55419E+01    0.18355E+00    0.68936E-02   -0.28398E+00
  3779    0.55313E+01    0.18300E+00    0.68875E-02   -0.28308E+00
  3780    0.55207E+01    0.18246E+00    0.68814E-02   -0.28218E+00
  3781    0.55101E+01    0.18192E+00    0.68753E-02   -0.28127E+00
  3782    0.54995E+01    0.18139E+00    0.68692E-02   -0.28037E+00
  3783    0.54888E+01    0.18085E+00    0.68631E-02   -0.27946E+00
  3784    0.54782E+01    0.18032E+00    0.68570E-02   -0.27855E+00
  3785    0.54676E+01    0.17980E+00    0.68510E-02   -0.27764E+00
  3786    0.54570E+01    0.17927E+00    0.68449E-02   -0.27673E+00
  3787    0.54464E+01    0.17875E+00    0.68389E-02   -0.27582E+00
  3788    0.54358E+01    0.17823E+00    0.68328E-02   -0.27490E+00
  3789    0.54252E+01    0.17771E+00    0.68268E-02   -0.27399E+00
  3790    0.54146E+01    0.17720E+00    0.68207E-02   -0.27307E+00
  3791    0.54041E+01    0.17669E+00    0.68147E-02   -0.27215E+00
  3792    0.53935E+01    0.17619E+00    0.68087E-02   -0.27124E+00
  3793    0.53829E+01    0.17568E+00    0.68027E-02   -0.27032E+00
  3794    0.53723E+01    0.17518E+00    0.67967E-02   -0.26940E+00
  3795    0.53617E+01    0.17468E+00    0.67907E-02   -0.26849E+00
  3796    0.53512E+01    0.17419E+00    0.67847E-02   -0.26757E+00
  3797    0.53406E+01    0.17370E+00    0.67787E-02   -0.26665E+00
  3798    0.53300E+01    0.17321E+00    0.67727E-02   -0.26573E+00
  3799    0.53194E+01    0.17273E+00    0.67668E-02   -0.26482E+00
  3800    0.53089E+01    0.17225E+00    0.67608E-02   -0.26390E+00
  3801    0.52983E+01    0.17177E+00    0.67549E-02   -0.26299E+00
  3802    0.52878E+01    0.17129E+00    0.67489E-02   -0.26207E+00
  3803    0.52772E+01    0.17082E+00    0.67430E-02   -0.26116E+00
  3804    0.52667E+01    0.17035E+00    0.67370E-02   -0.26025E+00
  3805    0.52561E+01    0.16988E+00    0.67311E-02   -0.25934E+00
  3806    0.52456E+01    0.16942E+00    0.67252E-02   -0.25843E+00
  3807    0.52350E+01    0.16896E+00    0.67193E-02   -0.25752E+00
  3808    0.52245E+01    0.16851E+00    0.67134E-02   -0.25661E+00
  3809    0.52139E+01    0.16805E+00    0.67075E-02   -0.25571E+00
  3810    0.52034E+01    0.16760E+00    0.67016E-02   -0.25481E+00
  3811    0.51929E+01    0.16716E+00    0.66957E-02   -0.25391E+00
  3812    0.51824E+01    0.16671E+00    0.66898E-02   -0.25301E+00
  3813    0.51718E+01    0.16627E+00    0.66839E-02   -0.25211E+00
  3814    0.51613E+01    0.16583E+00    0.66781E-02   -0.25122E+00
  3815    0.51508E+01    0.16540E+00    0.66722E-02   -0.25033E+00
  3816    0.51403E+01    0.16497E+00    0.66663E-02   -0.24944E+00
  3817    0.51298E+01    0.16454E+00    0.66605E-02   -0.24856E+00
  3818    0.51193E+01    0.16412E+00    0.66547E-02   -0.24768E+00
  3819    0.51089E+01    0.16369E+00    0.66488E-02   -0.24680E+00
  3820    0.50984E+01    0.16328E+00    0.66430E-02   -0.24592E+00
  3821    0.50879E+01    0.16286E+00    0.66372E-02   -0.24505E+00
  3822    0.50774E+01    0.16245E+00    0.66314E-02   -0.24418E+00
  3823    0.50670E+01    0.16204E+00    0.66255E-02   -0.24331E+00
  3824    0.50565E+01    0.16163E+00    0.66197E-02   -0.24245E+00
  3825    0.50461E+01    0.16123E+00    0.66140E-02   -0.24159E+00
  3826    0.50357E+01    0.16083E+00    0.66082E-02   -0.24074E+00
  3827    0.50252E+01    0.16043E+00    0.66024E-02   -0.23989E+00
  3828    0.50148E+01    0.16004E+00    0.65966E-02   -0.23904E+00
  3829    0.50044E+01    0.15964E+00    0.65908E-02   -0.23820E+00
  3830    0.49940E+01    0.15926E+00    0.65851E-02   -0.23736E+00
  3831    0.49836E+01    0.15887E+00    0.65793E-02   -0.23652E+00
  3832    0.49732E+01    0.15849E+00    0.65736E-02   -0.23569E+00
  3833    0.49629E+01    0.15811E+00    0.65678E-02   -0.23487E+00
  3834    0.49525E+01    0.15773E+00    0.65621E-02   -0.23405E+00
  3835    0.49421E+01    0.15736E+00    0.65564E-02   -0.23323E+00
  3836    0.49318E+01    0.15699E+00    0.65506E-02   -0.23242E+00
  3837    0.49215E+01    0.15662E+00    0.65449E-02   -0.23162E+00
  3838    0.49111E+01    0.15625E+00    0.65392E-02   -0.23081E+00
  3839    0.49008E+01    0.15589E+00    0.65335E-02   -0.23002E+00
  3840    0.48905E+01    0.15553E+00    0.65278E-02   -0.22923E+00
  3841    0.48802E+01    0.15517E+00    0.65221E-02   -0.22844E+00
  3842    0.48700E+01    0.15482E+00    0.65165E-02   -0.22766E+00
  3843    0.48597E+01    0.15447E+00    0.65108E-02   -0.22689E+00
  3844    0.48494E+01    0.15412E+00    0.65051E-02   -0.22612E+00
  3845    0.48392E+01    0.15377E+00    0.64994E-02   -0.22535E+00
  3846    0.48290E+01    0.15343E+00    0.64938E-02   -0.22459E+00
  3847    0.48188E+01    0.15309E+00    0.64881E-02   -0.22384E+00
  3848    0.48086E+01    0.15275E+00    0.64825E-02   -0.22309E+00
  3849    0.47984E+01    0.15241E+00    0.64769E-02   -0.22235E+00
  3850    0.47882E+01    0.15208E+00    0.64712E-02   -0.22161E+00
  3851    0.47781E+01    0.15175E+00    0.64656E-02   -0.22088E+00
  3852    0.47679E+01    0.15142E+00    0.64600E-02   -0.22016E+00
  3853    0.47578E+01    0.15110E+00    0.64544E-02   -0.21944E+00
  3854    0.47477E+01    0.15077E+00    0.64488E-02   -0.21873E+00
  3855    0.47376E+01    0.15045E+00    0.64432E-02   -0.21803E+00
  3856    0.47275E+01    0.15014E+00    0.64376E-02   -0.21733E+00
  3857    0.47174E+01    0.14982E+00    0.64320E-02   -0.21663E+00
  3858    0.47074E+01    0.14951E+00    0.64264E-02   -0.21594E+00
  3859    0.46973E+01    0.14920E+00    0.64208E-02   -0.21526E+00
  3860    0.46873E+01    0.14889E+00    0.64153E-02   -0.21459E+00
  3861    0.46773E+01    0.14858E+00    0.64097E-02   -0.21392E+00
  3862    0.46673E+01    0.14828E+00    0.64041E-02   -0.21326E+00
  3863    0.46574E+01    0.14797E+00    0.63986E-02   -0.21260E+00
  3864    0.46474E+01    0.14767E+00    0.63931E-02   -0.21195E+00
  3865    0.46375E+01    0.14738E+00    0.63875E-02   -0.21130E+00
  3866    0.46276E+01    0.14708E+00    0.63820E-02   -0.21067E+00
  3867    0.46177E+01    0.14679E+00    0.63765E-02   -0.21003E+00
  3868    0.46078E+01    0.14650E+00    0.63710E-02   -0.20941E+00
  3869    0.45980E+01    0.14621E+00    0.63654E-02   -0.20879E+00
  3870    0.45881E+01    0.14592E+00    0.63599E-02   -0.20818E+00
  3871    0.45783E+01    0.14563E+00    0.63544E-02   -0.20757E+00
  3872    0.45685E+01    0.14535E+00    0.63490E-02   -0.20697E+00
  3873    0.45587E+01    0.14507E+00    0.63435E-02   -0.20638E+00
  3874    0.45490E+01    0.14479E+00    0.63380E-02   -0.20579E+00
  3875    0.45392E+01    0.14451E+00    0.63325E-02   -0.20521E+00
  3876    0.45295E+01    0.14423E+00    0.63271E-02   -0.20463E+00
  3877    0.45198E+01    0.14396E+00    0.63216E-02   -0.20406E+00
  3878    0.45102E+01    0.14368E+00    0.63161E-02   -0.20350E+00
  3879    0.45005E+01    0.14341E+00    0.63107E-02   -0.20294E+00
  3880    0.44909E+01    0.14314E+00    0.63053E-02   -0.20239E+00
  3881    0.44813E+01    0.14287E+00    0.62998E-02   -0.20185E+00
  3882    0.44717E+01    0.14261E+00    0.62944E-02   -0.20131E+00
  3883    0.44621E+01    0.14234E+00    0.62890E-02   -0.20078E+00
  3884    0.44526E+01    0.14208E+00    0.62836E-02   -0.20025E+00
  3885    0.44431E+01    0.14182E+00    0.62781E-02   -0.19974E+00
  3886    0.44336E+01    0.14156E+00    0.62727E-02   -0.19922E+00
  3887    0.44241E+01    0.14130E+00    0.62673E-02   -0.19872E+00
  3888    0.44147E+01    0.14104E+00    0.62620E-02   -0.19822E+00
  3889    0.44053E+01    0.14078E+00    0.62566E-02   -0.19772E+00
  3890    0.43959E+01    0.14053E+00    0.62512E-02   -0.19723E+00
  3891    0.43865E+01    0.14027E+00    0.62458E-02   -0.19675E+00
  3892    0.43772E+01    0.14002E+00    0.62405E-02   -0.19627E+00
  3893    0.43679E+01    0.13977E+00    0.62351E-02   -0.19580E+00
  3894    0.43586E+01    0.13952E+00    0.62297E-02   -0.19534E+00
  3895    0.43493E+01    0.13927E+00    0.62244E-02   -0.19488E+00
  3896    0.43401E+01    0.13902E+00    0.62191E-02   -0.19443E+00
  3897    0.43308E+01    0.13877E+00    0.62137E-02   -0.19398E+00
  3898    0.43216E+01    0.13853E+00    0.62084E-02   -0.19354E+00
  3899    0.43125E+01    0.13828E+00    0.62031E-02   -0.19311E+00
  3900    0.43033E+01    0.13804E+00    0.61978E-02   -0.19268E+00
  3901    0.42942E+01    0.13780E+00    0.61924E-02   -0.19225E+00
  3902    0.42851E+01    0.13755E+00    0.61871E-02   -0.19183E+00
  3903    0.42761E+01    0.13731E+00    0.61818E-02   -0.19142E+00
  3904    0.42670E+01    0.13707E+00    0.61765E-02   -0.19102E+00
  3905    0.42580E+01    0.13683E+00    0.61713E-02   -0.19061E+00
  3906    0.42491E+01    0.13659E+00    0.61660E-02   -0.19022E+00
  3907    0.42401E+01    0.13636E+00    0.61607E-02   -0.18983E+00
  3908    0.42312E+01    0.13612E+00    0.61554E-02   -0.18944E+00
  3909    0.42223E+01    0.13588E+00    0.61502E-02   -0.18906E+00
  3910    0.42134E+01    0.13565E+00    0.61449E-02   -0.18869E+00
  3911    0.42046E+01    0.13541E+00    0.61397E-02   -0.18832E+00
  3912    0.41957E+01    0.13518E+00    0.61344E-02   -0.18796E+00
  3913    0.41870E+01    0.13494E+00    0.61292E-02   -0.18760E+00
  3914    0.41782E+01    0.13471E+00    0.61240E-02   -0.18724E+00
  3915    0.41695E+01    0.13448E+00    0.61188E-02   -0.18689E+00
  3916    0.41608E+01    0.13424E+00    0.61135E-02   -0.18655E+00
  3917    0.41521E+01    0.13401E+00    0.61083E-02   -0.18621E+00
  3918    0.41434E+01    0.13378E+00    0.61031E-02   -0.18587E+00
  3919    0.41348E+01    0.13355E+00    0.60979E-02   -0.18554E+00
  3920    0.41262E+01    0.13332E+00    0.60927E-02   -0.18521E+00
  3921    0.41176E+01    0.13309E+00    0.60875E-02   -0.18489E+00
  3922    0.41091E+01    0.13286E+00    0.60824E-02   -0.18457E+00
  3923    0.41006E+01    0.13263E+00    0.60772E-02   -0.18426E+00
  3924    0.40921E+01    0.13240E+00    0.60720E-02   -0.18395E+00
  3925    0.40836E+01    0.13217E+00    0.60668E-02   -0.18364E+00
  3926    0.40752E+01    0.13194E+00    0.60617E-02   -0.18334E+00
  3927    0.40668E+01    0.13171E+00    0.60565E-02   -0.18304E+00
  3928    0.40584E+01    0.13149E+00    0.60514E-02   -0.18275E+00
  3929    0.40501E+01    0.13126E+00    0.60463E-02   -0.18246E+00
  3930    0.40418E+01    0.13103E+00    0.60411E-02   -0.18217E+00
  3931    0.40335E+01    0.13080E+00    0.60360E-02   -0.18189E+00
