# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
  2526    0.75089E+02    0.29745E+01    0.34648E-01   -0.32471E+01
  2527    0.74899E+02    0.29758E+01    0.34612E-01   -0.32600E+01
  2528    0.74712E+02    0.29771E+01    0.34576E-01   -0.32730E+01
  2529    0.74527E+02    0.29782E+01    0.34541E-01   -0.32864E+01
  2530    0.74344E+02    0.29793E+01    0.34505E-01   -0.32999E+01
  2531    0.74162E+02    0.29802E+01    0.34470E-01   -0.33137E+01
  2532    0.73982E+02    0.29810E+01    0.34434E-01   -0.33277E+01
  2533    0.73805E+02    0.29817E+01    0.34399E-01   -0.33420E+01
  2534    0.73629E+02    0.29823E+01    0.34364E-01   -0.33565E+01
  2535    0.73455E+02    0.29827E+01    0.34328E-01   -0.33713E+01
  2536    0.73281E+02    0.29830E+01    0.34293E-01   -0.33862E+01
  2537    0.73110E+02    0.29833E+01    0.34258E-01   -0.34012E+01
  2538    0.72942E+02    0.29834E+01    0.34223E-01   -0.34164E+01
  2539    0.72775E+02    0.29835E+01    0.34188E-01   -0.34319E+01
  2540    0.72609E+02    0.29833E+01    0.34153E-01   -0.34476E+01
  2541    0.72446E+02    0.29831E+01    0.34118E-01   -0.34632E+01
  2542    0.72283E+02    0.29827E+01    0.34083E-01   -0.34791E+01
  2543    0.72123E+02    0.29822E+01    0.34049E-01   -0.34950E+01
  2544    0.71965E+02    0.29815E+01    0.34014E-01   -0.35112E+01
  2545    0.71809E+02    0.29808E+01    0.33979E-01   -0.35275E+01
  2546    0.71655E+02    0.29798E+01    0.33945E-01   -0.35438E+01
  2547    0.71503E+02    0.29789E+01    0.33910E-01   -0.35601E+01
  2548    0.71351E+02    0.29777E+01    0.33876E-01   -0.35766E+01
  2549    0.71202E+02    0.29764E+01    0.33841E-01   -0.35932E+01
  2550    0.71056E+02    0.29749E+01    0.33807E-01   -0.36099E+01
  2551    0.70910E+02    0.29734E+01    0.33773E-01   -0.36264E+01
  2552    0.70767E+02    0.29717E+01    0.33738E-01   -0.36433E+01
  2553    0.70626E+02    0.29698E+01    0.33704E-01   -0.36600E+01
  2554    0.70485E+02    0.29679E+01    0.33670E-01   -0.36767E+01
  2555    0.70347E+02    0.29657E+01    0.33636E-01   -0.36935E+01
  2556    0.70210E+02    0.29635E+01    0.33602E-01   -0.37103E+01
  2557    0.70076E+02    0.29611E+01    0.33568E-01   -0.37270E+01
  2558    0.69943E+02    0.29586E+01    0.33535E-01   -0.37436E+01
  2559    0.69811E+02    0.29559E+01    0.33501E-01   -0.37602E+01
  2560    0.69682E+02    0.29531E+01    0.33467E-01   -0.37768E+01
  2561    0.69554E+02    0.29501E+01    0.33434E-01   -0.37935E+01
  2562    0.69428E+02    0.29471E+01    0.33400E-01   -0.38100E+01
  2563    0.69304E+02    0.29438E+01    0.33366E-01   -0.38264E+01
  2564    0.69180E+02    0.29404E+01    0.33333E-01   -0.38428E+01
  2565    0.69059E+02    0.29369E+01    0.33300E-01   -0.38591E+01
  2566    0.68939E+02    0.29334E+01    0.33266E-01   -0.38752E+01
  2567    0.68821E+02    0.29298E+01    0.33233E-01   -0.38913E+01
  2568    0.68705E+02    0.29258E+01    0.33200E-01   -0.39073E+01
  2569    0.68589E+02    0.29218E+01    0.33167E-01   -0.39231E+01
  2570    0.68476E+02    0.29176E+01    0.33134E-01   -0.39388E+01
  2571    0.68364E+02    0.29132E+01    0.33101E-01   -0.39544E+01
  2572    0.68253E+02    0.29086E+01    0.33068E-01   -0.39698E+01
  2573    0.68143E+02    0.29041E+01    0.33035E-01   -0.39849E+01
  2574    0.68036E+02    0.28994E+01    0.33002E-01   -0.40001E+01
  2575    0.67929E+02    0.28945E+01    0.32970E-01   -0.40151E+01
  2576    0.67825E+02    0.28895E+01    0.32937E-01   -0.40296E+01
  2577    0.67721E+02    0.28845E+01    0.32904E-01   -0.40441E+01
  2578    0.67618E+02    0.28792E+01    0.32872E-01   -0.40584E+01
  2579    0.67517E+02    0.28738E+01    0.32840E-01   -0.40725E+01
  2580    0.67418E+02    0.28683E+01    0.32807E-01   -0.40863E+01
  2581    0.67319E+02    0.28626E+01    0.32775E-01   -0.40999E+01
  2582    0.67221E+02    0.28569E+01    0.32743E-01   -0.41133E+01
  2583    0.67125E+02    0.28510E+01    0.32710E-01   -0.41265E+01
  2584    0.67030E+02    0.28450E+01    0.32678E-01   -0.41394E+01
  2585    0.66936E+02    0.28389E+01    0.32646E-01   -0.41521E+01
  2586    0.66843E+02    0.28326E+01    0.32614E-01   -0.41645E+01
  2587    0.66752E+02    0.28262E+01    0.32582E-01   -0.41766E+01
  2588    0.66662E+02    0.28198E+01    0.32551E-01   -0.41885E+01
  2589    0.66572E+02    0.28131E+01    0.32519E-01   -0.42001E+01
  2590    0.66484E+02    0.28064E+01    0.32487E-01   -0.42115E+01
  2591    0.66397E+02    0.27996E+01    0.32456E-01   -0.42225E+01
  2592    0.66310E+02    0.27925E+01    0.32424E-01   -0.42332E+01
  2593    0.66224E+02    0.27855E+01    0.32392E-01   -0.42435E+01
  2594    0.66140E+02    0.27783E+01    0.32361E-01   -0.42537E+01
  2595    0.66056E+02    0.27710E+01    0.32330E-01   -0.42635E+01
  2596    0.65973E+02    0.27636E+01    0.32298E-01   -0.42730E+01
  2597    0.65892E+02    0.27561E+01    0.32267E-01   -0.42821E+01
  2598    0.65811E+02    0.27485E+01    0.32236E-01   -0.42909E+01
  2599    0.65730E+02    0.27408E+01    0.32205E-01   -0.42993E+01
  2600    0.65651E+02    0.27328E+01    0.32174E-01   -0.43075E+01
  2601    0.65572E+02    0.27250E+01    0.32143E-01   -0.43152E+01
  2602    0.65494E+02    0.27169E+01    0.32112E-01   -0.43227E+01
  2603    0.65417E+02    0.27088E+01    0.32081E-01   -0.43298E+01
  2604    0.65342E+02    0.27006E+01    0.32050E-01   -0.43366E+01
  2605    0.65266E+02    0.26922E+01    0.32019E-01   -0.43430E+01
  2606    0.65191E+02    0.26838E+01    0.31989E-01   -0.43490E+01
  2607    0.65116E+02    0.26753E+01    0.31958E-01   -0.43547E+01
  2608    0.65043E+02    0.26667E+01    0.31928E-01   -0.43600E+01
  2609    0.64969E+02    0.26580E+01    0.31897E-01   -0.43650E+01
  2610    0.64896E+02    0.26493E+01    0.31867E-01   -0.43694E+01
  2611    0.64824E+02    0.26404E+01    0.31836E-01   -0.43737E+01
  2612    0.64752E+02    0.26315E+01    0.31806E-01   -0.43775E+01
  2613    0.64680E+02    0.26225E+01    0.31776E-01   -0.43809E+01
  2614    0.64610E+02    0.26134E+01    0.31745E-01   -0.43840E+01
  2615    0.64539E+02    0.26043E+01    0.31715E-01   -0.43867E+01
  2616    0.64469E+02    0.25951E+01    0.31685E-01   -0.43889E+01
  2617    0.64399E+02    0.25858E+01    0.31655E-01   -0.43908E+01
  2618    0.64331E+02    0.25764E+01    0.31625E-01   -0.43923E+01
  2619    0.64262E+02    0.25671E+01    0.31595E-01   -0.43934E+01
  2620    0.64193E+02    0.25576E+01    0.31565E-01   -0.43942E+01
  2621    0.64124E+02    0.25481E+01    0.31535E-01   -0.43946E+01
  2622    0.64056E+02    0.25385E+01    0.31506E-01   -0.43945E+01
  2623    0.63988E+02    0.25289E+01    0.31476E-01   -0.43941E+01
  2624    0.63920E+02    0.25192E+01    0.31446E-01   -0.43933E+01
  2625    0.63852E+02    0.25095E+01    0.31416E-01   -0.43921E+01
  2626    0.63785E+02    0.24997E+01    0.31387E-01   -0.43905E+01
  2627    0.63717E+02    0.24899E+01    0.31357E-01   -0.43885E+01
  2628    0.63650E+02    0.24801E+01    0.31328E-01   -0.43862E+01
  2629    0.63582E+02    0.24701E+01    0.31298E-01   -0.43834E+01
  2630    0.63515E+02    0.24602E+01    0.31269E-01   -0.43802E+01
  2631    0.63448E+02    0.24503E+01    0.31240E-01   -0.43766E+01
  2632    0.63381E+02    0.24402E+01    0.31210E-01   -0.43727E+01
  2633    0.63312E+02    0.24302E+01    0.31181E-01   -0.43683E+01
  2634    0.63245E+02    0.24202E+01    0.31152E-01   -0.43634E+01
  2635    0.63177E+02    0.24101E+01    0.31123E-01   -0.43584E+01
  2636    0.63109E+02    0.24000E+01    0.31094E-01   -0.43529E+01
  2637    0.63041E+02    0.23899E+01    0.31064E-01   -0.43469E+01
  2638    0.62973E+02    0.23797E+01    0.31035E-01   -0.43406E+01
  2639    0.62905E+02    0.23696E+01    0.31006E-01   -0.43340E+01
  2640    0.62837E+02    0.23594E+01    0.30977E-01   -0.43269E+01
  2641    0.62767E+02    0.23493E+01    0.30949E-01   -0.43196E+01
  2642    0.62699E+02    0.23391E+01    0.30920E-01   -0.43118E+01
  2643    0.62629E+02    0.23289E+01    0.30891E-01   -0.43035E+01
  2644    0.62560E+02    0.23187E+01    0.30862E-01   -0.42950E+01
  2645    0.62490E+02    0.23085E+01    0.30833E-01   -0.42861E+01
  2646    0.62419E+02    0.22983E+01    0.30805E-01   -0.42768E+01
  2647    0.62348E+02    0.22882E+01    0.30776E-01   -0.42671E+01
  2648    0.62278E+02    0.22779E+01    0.30747E-01   -0.42571E+01
  2649    0.62206E+02    0.22678E+01    0.30719E-01   -0.42468E+01
  2650    0.62135E+02    0.22575E+01    0.30690E-01   -0.42360E+01
  2651    0.62062E+02    0.22475E+01    0.30662E-01   -0.42249E+01
  2652    0.61989E+02    0.22373E+01    0.30633E-01   -0.42134E+01
  2653    0.61917E+02    0.22272E+01    0.30605E-01   -0.42017E+01
  2654    0.61842E+02    0.22171E+01    0.30576E-01   -0.41895E+01
  2655    0.61768E+02    0.22069E+01    0.30548E-01   -0.41770E+01
  2656    0.61693E+02    0.21968E+01    0.30520E-01   -0.41642E+01
  2657    0.61617E+02    0.21868E+01    0.30491E-01   -0.41510E+01
  2658    0.61542E+02    0.21768E+01    0.30463E-01   -0.41376E+01
  2659    0.61466E+02    0.21668E+01    0.30435E-01   -0.41237E+01
  2660    0.61389E+02    0.21569E+01    0.30407E-01   -0.41096E+01
  2661    0.61311E+02    0.21469E+01    0.30379E-01   -0.40952E+01
  2662    0.61232E+02    0.21371E+01    0.30350E-01   -0.40805E+01
  2663    0.61152E+02    0.21272E+01    0.30322E-01   -0.40655E+01
  2664    0.61073E+02    0.21173E+01    0.30294E-01   -0.40501E+01
  2665    0.60993E+02    0.21076E+01    0.30266E-01   -0.40345E+01
  2666    0.60911E+02    0.20978E+01    0.30238E-01   -0.40187E+01
  2667    0.60829E+02    0.20881E+01    0.30210E-01   -0.40024E+01
  2668    0.60746E+02    0.20785E+01    0.30182E-01   -0.39860E+01
  2669    0.60663E+02    0.20688E+01    0.30155E-01   -0.39693E+01
  2670    0.60579E+02    0.20594E+01    0.30127E-01   -0.39523E+01
  2671    0.60494E+02    0.20498E+01    0.30099E-01   -0.39351E+01
  2672    0.60409E+02    0.20404E+01    0.30071E-01   -0.39176E+01
  2673    0.60323E+02    0.20310E+01    0.30043E-01   -0.38998E+01
  2674    0.60236E+02    0.20218E+01    0.30015E-01   -0.38819E+01
  2675    0.60149E+02    0.20125E+01    0.29988E-01   -0.38637E+01
  2676    0.60060E+02    0.20032E+01    0.29960E-01   -0.38453E+01
  2677    0.59971E+02    0.19941E+01    0.29932E-01   -0.38266E+01
  2678    0.59880E+02    0.19851E+01    0.29905E-01   -0.38077E+01
  2679    0.59789E+02    0.19760E+01    0.29877E-01   -0.37886E+01
  2680    0.59697E+02    0.19671E+01    0.29849E-01   -0.37694E+01
  2681    0.59605E+02    0.19582E+01    0.29822E-01   -0.37500E+01
  2682    0.59512E+02    0.19494E+01    0.29794E-01   -0.37303E+01
  2683    0.59418E+02    0.19407E+01    0.29767E-01   -0.37104E+01
  2684    0.59323E+02    0.19320E+01    0.29739E-01   -0.36904E+01
  2685    0.59227E+02    0.19235E+01    0.29712E-01   -0.36701E+01
  2686    0.59131E+02    0.19148E+01    0.29684E-01   -0.36498E+01
  2687    0.59034E+02    0.19064E+01    0.29657E-01   -0.36293E+01
  2688    0.58935E+02    0.18981E+01    0.29629E-01   -0.36086E+01
  2689    0.58836E+02    0.18898E+01    0.29602E-01   -0.35877E+01
  2690    0.58737E+02    0.18815E+01    0.29574E-01   -0.35668E+01
  2691    0.58635E+02    0.18734E+01    0.29547E-01   -0.35456E+01
  2692    0.58534E+02    0.18654E+01    0.29520E-01   -0.35243E+01
  2693    0.58431E+02    0.18574E+01    0.29492E-01   -0.35029E+01
  2694    0.58328E+02    0.18496E+01    0.29465E-01   -0.34813E+01
  2695    0.58224E+02    0.18418E+01    0.29438E-01   -0.34597E+01
  2696    0.58119E+02    0.18341E+01    0.29410E-01   -0.34380E+01
  2697    0.58013E+02    0.18265E+01    0.29383E-01   -0.34161E+01
  2698    0.57906E+02    0.18190E+01    0.29356E-01   -0.33942E+01
  2699    0.57798E+02    0.18116E+01    0.29328E-01   -0.33722E+01
  2700    0.57690E+02    0.18043E+01    0.29301E-01   -0.33501E+01
  2701    0.57581E+02    0.17971E+01    0.29274E-01   -0.33280E+01
  2702    0.57471E+02    0.17899E+01    0.29247E-01   -0.33057E+01
  2703    0.57360E+02    0.17829E+01    0.29219E-01   -0.32833E+01
  2704    0.57248E+02    0.17759E+01    0.29192E-01   -0.32610E+01
  2705    0.57135E+02    0.17689E+01    0.29165E-01   -0.32384E+01
  2706    0.57022E+02    0.17622E+01    0.29138E-01   -0.32160E+01
  2707    0.56907E+02    0.17555E+01    0.29111E-01   -0.31934E+01
  2708    0.56793E+02    0.17489E+01    0.29084E-01   -0.31709E+01
  2709    0.56676E+02    0.17425E+01    0.29056E-01   -0.31483E+01
  2710    0.56559E+02    0.17360E+01    0.29029E-01   -0.31256E+01
  2711    0.56442E+02    0.17297E+01    0.29002E-01   -0.31030E+01
  2712    0.56323E+02    0.17235E+01    0.28975E-01   -0.30804E+01
  2713    0.56205E+02    0.17174E+01    0.28948E-01   -0.30577E+01
  2714    0.56084E+02    0.17113E+01    0.28921E-01   -0.30351E+01
  2715    0.55964E+02    0.17054E+01    0.28894E-01   -0.30126E+01
  2716    0.55842E+02    0.16996E+01    0.28867E-01   -0.29900E+01
  2717    0.55720E+02    0.16939E+01    0.28840E-01   -0.29674E+01
  2718    0.55597E+02    0.16883E+01    0.28813E-01   -0.29449E+01
  2719    0.55473E+02    0.16828E+01    0.28786E-01   -0.29224E+01
  2720    0.55349E+02    0.16773E+01    0.28759E-01   -0.28999E+01
  2721    0.55223E+02    0.16720E+01    0.28732E-01   -0.28775E+01
  2722    0.55097E+02    0.16667E+01    0.28705E-01   -0.28552E+01
  2723    0.54970E+02    0.16616E+01    0.28678E-01   -0.28329E+01
  2724    0.54843E+02    0.16567E+01    0.28651E-01   -0.28106E+01
  2725    0.54715E+02    0.16517E+01    0.28624E-01   -0.27885E+01
  2726    0.54586E+02    0.16468E+01    0.28597E-01   -0.27665E+01
  2727    0.54457E+02    0.16420E+01    0.28570E-01   -0.27445E+01
  2728    0.54326E+02    0.16374E+01    0.28543E-01   -0.27226E+01
  2729    0.54195E+02    0.16328E+01    0.28517E-01   -0.27008E+01
  2730    0.54064E+02    0.16284E+01    0.28490E-01   -0.26791E+01
  2731    0.53932E+02    0.16240E+01    0.28463E-01   -0.26575E+01
  2732    0.53800E+02    0.16197E+01    0.28436E-01   -0.26361E+01
  2733    0.53666E+02    0.16156E+01    0.28409E-01   -0.26147E+01
  2734    0.53532E+02    0.16115E+01    0.28382E-01   -0.25935E+01
  2735    0.53397E+02    0.16075E+01    0.28356E-01   -0.25724E+01
  2736    0.53263E+02    0.16036E+01    0.28329E-01   -0.25514E+01
  2737    0.53127E+02    0.15998E+01    0.28302E-01   -0.25307E+01
  2738    0.52991E+02    0.15961E+01    0.28275E-01   -0.25099E+01
  2739    0.52853E+02    0.15925E+01    0.28249E-01   -0.24894E+01
  2740    0.52717E+02    0.15889E+01    0.28222E-01   -0.24689E+01
  2741    0.52579E+02    0.15855E+01    0.28195E-01   -0.24487E+01
  2742    0.52441E+02    0.15821E+01    0.28168E-01   -0.24287E+01
  2743    0.52302E+02    0.15788E+01    0.28142E-01   -0.24087E+01
  2744    0.52164E+02    0.15756E+01    0.28115E-01   -0.23889E+01
  2745    0.52024E+02    0.15726E+01    0.28088E-01   -0.23694E+01
  2746    0.51884E+02    0.15696E+01    0.28062E-01   -0.23500E+01
  2747    0.51744E+02    0.15667E+01    0.28035E-01   -0.23307E+01
  2748    0.51602E+02    0.15639E+01    0.28008E-01   -0.23117E+01
  2749    0.51462E+02    0.15611E+01    0.27982E-01   -0.22928E+01
  2750    0.51320E+02    0.15585E+01    0.27955E-01   -0.22741E+01
  2751    0.51178E+02    0.15560E+01    0.27928E-01   -0.22556E+01
  2752    0.51036E+02    0.15535E+01    0.27902E-01   -0.22374E+01
  2753    0.50894E+02    0.15511E+01    0.27875E-01   -0.22193E+01
  2754    0.50751E+02    0.15487E+01    0.27849E-01   -0.22014E+01
  2755    0.50607E+02    0.15465E+01    0.27822E-01   -0.21838E+01
  2756    0.50464E+02    0.15444E+01    0.27796E-01   -0.21663E+01
  2757    0.50321E+02    0.15422E+01    0.27769E-01   -0.21491E+01
  2758    0.50177E+02    0.15403E+01    0.27742E-01   -0.21321E+01
  2759    0.50033E+02    0.15383E+01    0.27716E-01   -0.21153E+01
  2760    0.49889E+02    0.15365E+01    0.27689E-01   -0.20988E+01
  2761    0.49745E+02    0.15347E+01    0.27663E-01   -0.20823E+01
  2762    0.49601E+02    0.15329E+01    0.27636E-01   -0.20663E+01
  2763    0.49456E+02    0.15314E+01    0.27610E-01   -0.20503E+01
  2764    0.49311E+02    0.15298E+01    0.27584E-01   -0.20346E+01
  2765    0.49167E+02    0.15283E+01    0.27557E-01   -0.20193E+01
  2766    0.49022E+02    0.15268E+01    0.27531E-01   -0.20041E+01
  2767    0.48877E+02    0.15255E+01    0.27504E-01   -0.19891E+01
  2768    0.48731E+02    0.15242E+01    0.27478E-01   -0.19744E+01
  2769    0.48585E+02    0.15230E+01    0.27451E-01   -0.19599E+01
  2770    0.48440E+02    0.15217E+01    0.27425E-01   -0.19458E+01
  2771    0.48295E+02    0.15206E+01    0.27399E-01   -0.19319E+01
  2772    0.48150E+02    0.15195E+01    0.27372E-01   -0.19181E+01
  2773    0.48005E+02    0.15185E+01    0.27346E-01   -0.19045E+01
  2774    0.47860E+02    0.15176E+01    0.27320E-01   -0.18913E+01
  2775    0.47715E+02    0.15166E+01    0.27293E-01   -0.18782E+01
  2776    0.47570E+02    0.15158E+01    0.27267E-01   -0.18655E+01
  2777    0.47425E+02    0.15150E+01    0.27241E-01   -0.18531E+01
  2778    0.47280E+02    0.15142E+01    0.27215E-01   -0.18408E+01
  2779    0.47135E+02    0.15135E+01    0.27188E-01   -0.18288E+01
  2780    0.46991E+02    0.15128E+01    0.27162E-01   -0.18170E+01
  2781    0.46846E+02    0.15122E+01    0.27136E-01   -0.18056E+01
  2782    0.46703E+02    0.15117E+01    0.27110E-01   -0.17944E+01
  2783    0.46560E+02    0.15112E+01    0.27084E-01   -0.17834E+01
  2784    0.46416E+02    0.15107E+01    0.27057E-01   -0.17728E+01
  2785    0.46272E+02    0.15103E+01    0.27031E-01   -0.17623E+01
  2786    0.46129E+02    0.15099E+01    0.27005E-01   -0.17521E+01
  2787    0.45986E+02    0.15095E+01    0.26979E-01   -0.17422E+01
  2788    0.45843E+02    0.15092E+01    0.26953E-01   -0.17325E+01
  2789    0.45700E+02    0.15089E+01    0.26927E-01   -0.17231E+01
  2790    0.45559E+02    0.15087E+01    0.26901E-01   -0.17140E+01
  2791    0.45415E+02    0.15084E+01    0.26875E-01   -0.17051E+01
  2792    0.45274E+02    0.15082E+01    0.26849E-01   -0.16965E+01
  2793    0.45133E+02    0.15081E+01    0.26823E-01   -0.16882E+01
  2794    0.44992E+02    0.15079E+01    0.26797E-01   -0.16801E+01
  2795    0.44850E+02    0.15078E+01    0.26771E-01   -0.16722E+01
  2796    0.44710E+02    0.15078E+01    0.26745E-01   -0.16646E+01
  2797    0.44570E+02    0.15077E+01    0.26719E-01   -0.16573E+01
  2798    0.44431E+02    0.15077E+01    0.26694E-01   -0.16502E+01
  2799    0.44292E+02    0.15077E+01    0.26668E-01   -0.16434E+01
  2800    0.44152E+02    0.15077E+01    0.26642E-01   -0.16369E+01
  2801    0.44014E+02    0.15077E+01    0.26616E-01   -0.16306E+01
  2802    0.43876E+02    0.15078E+01    0.26590E-01   -0.16245E+01
  2803    0.43739E+02    0.15078E+01    0.26565E-01   -0.16187E+01
  2804    0.43602E+02    0.15079E+01    0.26539E-01   -0.16132E+01
  2805    0.43466E+02    0.15080E+01    0.26513E-01   -0.16079E+01
  2806    0.43330E+02    0.15080E+01    0.26488E-01   -0.16028E+01
  2807    0.43194E+02    0.15082E+01    0.26462E-01   -0.15981E+01
  2808    0.43059E+02    0.15083E+01    0.26436E-01   -0.15935E+01
  2809    0.42925E+02    0.15084E+01    0.26411E-01   -0.15892E+01
  2810    0.42791E+02    0.15086E+01    0.26385E-01   -0.15851E+01
  2811    0.42658E+02    0.15087E+01    0.26360E-01   -0.15812E+01
  2812    0.42525E+02    0.15088E+01    0.26334E-01   -0.15776E+01
  2813    0.42394E+02    0.15089E+01    0.26309E-01   -0.15742E+01
  2814    0.42261E+02    0.15091E+01    0.26283E-01   -0.15711E+01
  2815    0.42130E+02    0.15093E+01    0.26258E-01   -0.15681E+01
  2816    0.42000E+02    0.15093E+01    0.26232E-01   -0.15654E+01
  2817    0.41871E+02    0.15095E+01    0.26207E-01   -0.15629E+01
  2818    0.41742E+02    0.15096E+01    0.26181E-01   -0.15606E+01
  2819    0.41613E+02    0.15098E+01    0.26156E-01   -0.15586E+01
  2820    0.41485E+02    0.15099E+01    0.26131E-01   -0.15567E+01
  2821    0.41358E+02    0.15100E+01    0.26106E-01   -0.15551E+01
